t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
18601	4.62688499640384e-05	0.000651055417345487	5.41195507433945e-09	0.000141607749442663	0.00148535193482784	1.35490044695137e-07	8.08299944307842e-05	0.000975227853505721	3.08404677365995e-08	6.62680500302797e-05	0.000932693691132897	2.17916194644245e-08	0.000101431873609109	0.00103883007450357	4.66125315560565e-08
18701	4.55739353229811e-05	0.000645430095842795	4.97847558639355e-09	0.000139702473014149	0.00147718118931931	1.25765080212172e-07	7.9395852982597e-05	0.000969468686012354	2.99204519590894e-08	6.51015110678522e-05	0.00092219965958133	2.05372366372177e-08	0.000100452583187625	0.00103318935135857	4.39912191459385e-08
18801	4.48455232842836e-05	0.000637461023572566	4.69340760820619e-09	0.000137941249601955	0.00147089457811838	1.13493315493831e-07	7.81320743990372e-05	0.00096049716102259	2.82584817584609e-08	6.3878160006199e-05	0.000917788923342092	1.88102741166429e-08	9.83847832482628e-05	0.00102210017942239	4.15143360824823e-08
18901	4.35802295880619e-05	0.000631253355430217	4.4568416882944e-09	0.000134997516702964	0.00146113661251803	1.08418781654702e-07	7.67875218700713e-05	0.000950829688556571	2.61979925057089e-08	6.32247587065921e-05	0.000909860134192599	1.84717256343151e-08	9.67195756957741e-05	0.00101105357116602	3.82216346040072e-08
19001	4.31530073328917e-05	0.000626693277541433	4.0243667717754e-09	0.000130529250898084	0.00145785771679062	1.00022538256531e-07	7.55027333852517e-05	0.000942613258645045	2.44977524175642e-08	6.154498682286e-05	0.000902006060963552	1.68014244490704e-08	9.47748472288948e-05	0.00100413935765565	3.5890136130165e-08
19101	4.219346954391e-05	0.000623551873049069	3.88965799586013e-09	0.000126076489019908	0.00144611698984219	9.22017711855693e-08	7.45040283197307e-05	0.000936727060559385	2.3342931240254e-08	6.02097700971076e-05	0.000894649297423929	1.56294501925683e-08	9.32758358223978e-05	0.000995575327607363	3.43007678840403e-08
19201	4.14106190369497e-05	0.000617996853416702	3.70858080567183e-09	0.000122421553416401	0.00143238120664991	9.14262555828528e-08	7.30019748201074e-05	0.000929151633246411	2.22926989016349e-08	5.94002852054876e-05	0.000886079812370746	1.51966401914774e-08	9.06362299074071e-05	0.000986916955301467	3.2769309789703e-08
19301	4.01565085393e-05	0.000612329049544667	3.45460409677793e-09	0.000120983410764317	0.00142632824213434	8.80430278638764e-08	7.24080402631386e-05	0.00092234448160772	2.06251945270856e-08	5.88805380044343e-05	0.000878364450043534	1.37009466951535e-08	8.88921411792673e-05	0.000977456373075026	3.0823005677557e-08
19401	3.88029592689107e-05	0.000603741332137545	3.34139917067774e-09	0.000119243094081856	0.00141592090971937	8.11077624313281e-08	7.08045111128857e-05	0.000914925005442654	2.00249654828596e-08	5.74633199487976e-05	0.000870049519379859	1.29319652884502e-08	8.74014741434963e-05	0.000970501626855617	2.93278833064749e-08
19501	3.84263788651061e-05	0.000599496618334984	3.02799052100276e-09	0.000117282801887678	0.00141132754379726	8.10820373520964e-08	6.91047923284269e-05	0.000909556921337593	1.91431890468189e-08	5.67890690171274e-05	0.000862065473004075	1.20897049702871e-08	8.59069902041668e-05	0.000962043113284502	2.87081043492334e-08
19601	3.75518945506538e-05	0.000594024932672074	2.99146831352536e-09	0.000113970344338839	0.00139429704354696	8.04778170137214e-08	6.746411590493e-05	0.000902071761290323	1.82134791594756e-08	5.51552726563345e-05	0.000854053757900303	1.10067508142159e-08	8.43540541648976e-05	0.000951474783025689	2.84358346631816e-08
19701	3.72172575654871e-05	0.000588920914777921	2.69357523459724e-09	0.000114082242468661	0.00138233931733862	7.22132277985913e-08	6.63406626180913e-05	0.000895242269302304	1.7264967252519e-08	5.30650207956337e-05	0.000847369546959283	1.09710246752382e-08	8.37044775411597e-05	0.000945446472553732	2.52572044018532e-08
19801	3.62999443656861e-05	0.000583282677721322	2.54499684448789e-09	0.000114387084547932	0.00137111062544553	6.50622830978364e-08	6.47382699304835e-05	0.000888459315725945	1.63531725169266e-08	5.16392045631154e-05	0.000837923616583919	1.04458212011473e-08	8.2142906150148e-05	0.000938449133405502	2.45551138289592e-08
19901	3.58586369183546e-05	0.00057568608797891	2.48160951911041e-09	0.00011211950107355	0.00136073563637242	6.84689457310546e-08	6.39326551312451e-05	0.000882953171888063	1.50003095515001e-08	5.07836120096299e-05	0.000831314003660406	9.95079628737962e-09	8.0440719286705e-05	0.000928912386791826	2.29896863510457e-08
